Event_Num,Date,LAT,LON
162450224,2016-09-01,38.4706443,-122.72981340000001
162450227,2016-09-01,38.45761166,-122.71725009999999
162450228,2016-09-01,38.41116029999999,-122.7591804
162450229,2016-09-01,38.47471494,-122.7286683
162450231,2016-09-01,38.46311909,-122.7182737
162450232,2016-09-01,38.465419,-122.726303
162450233,2016-09-01,38.44461788,-122.71481670000001
162450234,2016-09-01,38.445319500000004,-122.76781979999998
162450237,2016-09-01,38.45991177,-122.7284087
162450238,2016-09-01,38.45501132,-122.6474856
162450239,2016-09-01,38.45991177,-122.7284087
162450240,2016-09-01,38.46873386,-122.74485390000001
162450241,2016-09-01,38.42750512,-122.7286485
162450243,2016-09-01,38.44732942,-122.6748584
162450244,2016-09-01,38.43853012,-122.7337009
162450245,2016-09-01,38.440376799999996,-122.744635
162450249,2016-09-01,38.442961499999996,-122.7225481
162450251,2016-09-01,38.42938738,-122.70549840000001
162450252,2016-09-01,38.47598208,-122.73298249999999
162450253,2016-09-01,38.40603754,-122.7258659
162450254,2016-09-01,38.40748431,-122.7385881
162450256,2016-09-01,38.40428903,-122.72750409999999
162450257,2016-09-01,38.43903444,-122.71295049999999
162450259,2016-09-01,38.46421777,-122.72841559999999
162450261,2016-09-01,38.43665196,-122.71227809999999
162450262,2016-09-01,38.40674151,-122.72020479999999
162450263,2016-09-01,38.42866101,-122.74153390000002
162450266,2016-09-01,38.46545044,-122.7224179
162450267,2016-09-01,38.45884356,-122.7326085
162450268,2016-09-01,38.46545044,-122.7224179
162450269,2016-09-01,38.46545044,-122.7224179
162450270,2016-09-01,38.46545044,-122.7224179
162450271,2016-09-01,38.46545044,-122.7224179
162450272,2016-09-01,38.45991177,-122.7284087
162450273,2016-09-01,38.42228018,-122.7094669
162450274,2016-09-01,38.45730241,-122.6712994
162450275,2016-09-01,38.40674256,-122.719351
162450276,2016-09-01,38.44197802,-122.71732620000002
162450277,2016-09-01,38.41271566,-122.71948300000001
162450280,2016-09-01,38.4410492,-122.74599740000002
162450281,2016-09-01,38.45884356,-122.7326085
162450282,2016-09-01,38.42197951,-122.70006809999998
162450285,2016-09-01,38.427818,-122.67411499999999
162450286,2016-09-01,38.44036347,-122.70283090000001
162450287,2016-09-01,38.46912427,-122.7326346
162450289,2016-09-01,38.46947268,-122.7221842
162450290,2016-09-01,38.42644233,-122.7466994
162450291,2016-09-01,38.42866101,-122.74153390000002
162450292,2016-09-01,38.42685471,-122.7413163
162450294,2016-09-01,38.44036347,-122.70283090000001
162450296,2016-09-01,38.45921619,-122.7373216
162450297,2016-09-01,38.44654316,-122.6880353
162450299,2016-09-01,38.44036347,-122.70283090000001
162450300,2016-09-01,38.47929434,-122.6577925
162450301,2016-09-01,38.43536883,-122.7530868
162450302,2016-09-01,38.43965855,-122.71341480000001
162450303,2016-09-01,38.47977574,-122.7017834
162450304,2016-09-01,38.44036347,-122.70283090000001
162450305,2016-09-01,38.42762049,-122.7103777
162450306,2016-09-01,38.43110338,-122.77071389999999
162450307,2016-09-01,38.41429399,-122.71748640000001
162450308,2016-09-01,38.45938071,-122.73149309999998
162450309,2016-09-01,38.40972357,-122.726025
162450310,2016-09-01,38.47457043,-122.74411299999998
162450312,2016-09-01,38.4565141,-122.7411455
162450313,2016-09-01,38.45088481,-122.7696476
162450318,2016-09-01,38.45445067,-122.6790715
162450319,2016-09-01,38.44705308,-122.72893190000002
162450320,2016-09-01,38.47471494,-122.7286683
162450322,2016-09-01,38.4538783,-122.7644923
162450323,2016-09-01,38.43385735,-122.74417679999999
162450324,2016-09-01,38.44461972,-122.6653352
162450325,2016-09-01,38.44114633,-122.71012549999999
162450326,2016-09-01,38.42307419,-122.7173908
162450327,2016-09-01,38.42866101,-122.74153390000002
162450329,2016-09-01,38.43059702,-122.7253189
162450330,2016-09-01,38.43971531,-122.71565840000001
162450331,2016-09-01,38.44162603,-122.6982486
162450332,2016-09-01,38.49292675,-122.7122851
162450333,2016-09-01,38.45039552,-122.69388980000001
162450334,2016-09-01,38.43059702,-122.7253189
162450336,2016-09-01,38.46505778,-122.71938200000001
162450337,2016-09-01,38.41646107,-122.70881059999999
162450338,2016-09-01,38.45991177,-122.7284087
162450339,2016-09-01,38.45991177,-122.7284087
162450340,2016-09-01,38.45991177,-122.7284087
162450342,2016-09-01,38.44036347,-122.70283090000001
162450345,2016-09-01,38.41998491,-122.7661094
162450346,2016-09-01,38.42685471,-122.7413163
162450347,2016-09-01,38.43525419,-122.6859145
162450349,2016-09-01,38.44577885,-122.72255679999999
162450350,2016-09-01,38.43059702,-122.7253189
162450351,2016-09-01,38.46713037,-122.76974709999999
162450352,2016-09-01,38.45997829,-122.7406116
162450353,2016-09-01,38.47653795,-122.76981409999998
162450354,2016-09-01,38.42573338,-122.70927659999998
162450355,2016-09-01,38.44036347,-122.70283090000001
162450356,2016-09-01,38.4768917,-122.67345700000001
162450357,2016-09-01,38.44161484,-122.7289686
162450359,2016-09-01,38.4419527,-122.7107402
162450360,2016-09-01,38.48605441,-122.6924727
162450361,2016-09-01,38.45254856,-122.7696375
162450364,2016-09-01,38.44521435,-122.74412579999999
162450365,2016-09-01,38.42644233,-122.7466994
162450366,2016-09-01,38.47686128,-122.7381217
162450367,2016-09-01,38.46911581,-122.73471
162450368,2016-09-01,38.46172578,-122.75118729999998
162450369,2016-09-01,38.42426474,-122.7135061
162450372,2016-09-01,38.42665386,-122.76372279999998
162450373,2016-09-01,38.42320746,-122.73936950000001
162450374,2016-09-01,38.44943332,-122.73322350000001
162450375,2016-09-01,38.45101284,-122.6867938
162450376,2016-09-01,38.44036347,-122.70283090000001
162450378,2016-09-01,38.43033883,-122.7175395
162450379,2016-09-01,38.45259224,-122.74625209999999
162450380,2016-09-01,38.47686128,-122.7381217
162450382,2016-09-01,38.44876877,-122.67221440000002
162450384,2016-09-01,38.4076149,-122.7294369
162450385,2016-09-01,38.47335547,-122.7328436
162450386,2016-09-01,38.45730257,-122.7153453
162450387,2016-09-01,38.44323495,-122.74589240000002
162450390,2016-09-01,38.42552047,-122.6547447
162450391,2016-09-01,38.44036347,-122.70283090000001
162450392,2016-09-01,38.47970915,-122.7351243
162450394,2016-09-01,38.42965398,-122.7158453
162450395,2016-09-01,38.42050774,-122.7206173
162450396,2016-09-01,38.42050774,-122.7206173
162450397,2016-09-01,38.47837345,-122.76674799999999
162450398,2016-09-01,38.44546397,-122.71089909999999
162450399,2016-09-01,38.45090289,-122.74865259999999
162450400,2016-09-01,38.4298704,-122.6601888
162450401,2016-09-01,38.44451414,-122.68771240000001
162450402,2016-09-01,38.41859032,-122.70370890000001
162450403,2016-09-01,38.41388802,-122.74795060000001
162450405,2016-09-01,38.40283781,-122.7091888
162450407,2016-09-01,38.44522915,-122.71871850000001
162450408,2016-09-01,38.4329544,-122.70603090000002
162450409,2016-09-01,38.46311909,-122.7182737
162450410,2016-09-01,38.44533285,-122.7055186
162450411,2016-09-01,38.48115821,-122.7456335
162450413,2016-09-01,38.44136737,-122.7421851
162450414,2016-09-01,38.46599881,-122.7655743
162450416,2016-09-01,38.46912427,-122.7326346
162450417,2016-09-01,38.47970915,-122.7351243
162450418,2016-09-01,38.44036347,-122.70283090000001
162450419,2016-09-01,38.43971531,-122.71565840000001
162450420,2016-09-01,38.44139971,-122.71690690000001
162450421,2016-09-01,38.45652477,-122.71560520000001
162450422,2016-09-01,38.41151265,-122.713498
162450423,2016-09-01,38.46032734,-122.7213729
162450425,2016-09-01,38.44358106,-122.69110149999999
162450426,2016-09-01,38.43776285,-122.7142084
162450427,2016-09-01,38.43023821,-122.6720078
162450428,2016-09-01,38.43194538,-122.7088291
162450429,2016-09-01,38.45029799,-122.68860159999998
162450430,2016-09-01,38.40971383,-122.73683759999999
162450431,2016-09-01,38.44389838,-122.7178267
162450432,2016-09-01,38.44139971,-122.71690690000001
162450433,2016-09-01,38.43535628,-122.7120801
162450434,2016-09-01,38.44110696,-122.71449820000001
162450435,2016-09-01,38.43379235,-122.72040009999999
162450436,2016-09-01,38.44228139,-122.654109
162450437,2016-09-01,38.45045002,-122.75132109999998
162450438,2016-09-01,38.46148867,-122.67626429999999
162450439,2016-09-01,38.44110696,-122.71449820000001
162450440,2016-09-01,38.46329334,-122.72223729999999
162450441,2016-09-01,38.44024639,-122.5825606
162450442,2016-09-01,38.42894733,-122.73236999999999
162450443,2016-09-01,38.430666200000005,-122.71064809999999
162450444,2016-09-01,38.44038228,-122.7161508
162450447,2016-09-01,38.46421777,-122.72841559999999
